Time,15min mean System Pout Consumption power (ALL) [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],15min mean Solar power (ALL) [kW]
2024-12-04 06:15:00,0.6636906666666668,0.0,0.7191926666666666,0.0,0.0006784921733333333,-0.001479037378,0.0
2024-12-04 06:30:00,0.544644,0.0,0.5960053333333334,0.0,0.0,-0.005071923686666666,0.0
2024-12-04 06:45:00,0.6111366666666667,0.0,0.6658073333333333,0.0,2.3278775333333333e-05,-0.0028252294046666668,0.0
2024-12-04 07:00:00,0.7018353333333334,0.0,0.759742,0.0,0.0008357735446666667,-0.00010617558000000002,0.0
2024-12-04 07:15:00,1.0357006666666666,0.0,1.09226,0.0,0.00063477442,-0.00189296884,0.0
2024-12-04 07:30:00,0.7085233333333334,0.0,0.7714219999999999,0.0,0.00092264116,-0.00055301442,0.0002609413333333333
2024-12-04 07:45:00,1.08476,0.0,1.1551966666666666,0.0,0.00013058775333333334,-0.001265325936,0.0036206000000000003
2024-12-04 08:00:00,0.7586273333333333,0.0,0.8215633333333333,0.0,0.0,-0.0006955265286666667,0.017666306666666666
2024-12-04 08:15:00,2.507454666666667,0.0,2.571966666666667,0.0,0.000244144558,-0.0034821720266666667,0.04827973333333333
2024-12-04 08:30:00,1.5710799999999998,0.0,1.4996733333333334,0.0,0.00018963652866666665,-0.000849393398,0.16740333333333332
2024-12-04 08:45:00,1.6795866666666666,0.0,1.4979799999999999,0.0,0.0,-0.0015545699913333336,0.26850466666666667
2024-12-04 09:00:00,2.057306666666667,0.0,1.4426547333333335,0.0,0.17621235266666666,-0.00136211138,0.9049746666666667
2024-12-04 09:15:00,1.9131533333333333,0.0,0.09304653333333332,0.0,1.11917902784,0.0,3.1507199999999997
2024-12-04 09:30:00,1.8886,0.0,0.018403,0.0,1.3903731683333334,0.0,3.495906666666667
2024-12-04 09:45:00,1.9597133333333332,0.0,0.018122066666666665,0.0,1.9403946644,0.0,4.13924
2024-12-04 10:00:00,2.0330333333333335,0.0,0.019135466666666667,0.0,1.9799718803333333,0.0,4.258326666666666
2024-12-04 10:15:00,2.1351733333333334,0.0,0.019150133333333333,0.0,2.1522532205333333,0.0,4.54692
2024-12-04 10:30:00,2.2004333333333337,0.0,0.0189944,0.0,2.4459829672,0.0,4.919506666666667
2024-12-04 10:45:00,2.1910000000000003,0.0,0.026699399999999998,0.0,0.7216256373113334,-0.3391625204153333,2.7944066666666667
2024-12-04 11:00:00,1.7522,0.0,0.02178086666666667,0.0,0.18324523518266667,-0.0541438304,2.073446666666667
2024-12-04 11:15:00,1.3690266666666666,0.0,0.018459926666666668,0.0,0.26803873875999995,-0.14503083874,1.6604266666666667
2024-12-04 11:30:00,1.0025646666666668,0.0,0.0146278,0.0,0.31364531473999996,0.0,1.4703666666666666
2024-12-04 11:45:00,1.30968,0.0,0.010743513333333335,0.0,1.5344612196,-6.635242559999999e-05,3.0559533333333335
2024-12-04 12:00:00,1.5110733333333333,0.0,0.016350546666666667,0.0,0.8436399796466667,-0.102427965968,2.4466533333333333
2024-12-04 12:15:00,2.0294066666666666,0.0,0.013406986666666667,-0.00044908666666666666,2.1171302582466667,0.0,4.400746666666667
2024-12-04 12:30:00,1.5547533333333334,0.0,0.0015008,-0.007676666666666667,3.586376542933333,0.0,5.460626666666667
2024-12-04 12:45:00,1.1326466666666666,0.0,0.009320681200000002,-0.0006557599999999999,1.3887439436866666,-0.14939218256666667,2.583114666666667
2024-12-04 13:00:00,1.0587706666666667,0.0,0.014557133333333333,0.0,0.21560799262,-0.1791790476,1.2404733333333333
2024-12-04 13:15:00,1.2797933333333333,0.0,0.018715,0.0,0.0320550094,-0.41316958928933334,1.0482206666666667
2024-12-04 13:30:00,0.9804013333333333,0.0,0.016223599999999998,0.0,0.0,-0.42285131569333334,0.666924
2024-12-04 13:45:00,0.961978,0.0,0.016220266666666667,0.0,0.008148122666666667,-0.3036931678146667,0.7821206666666666
2024-12-04 14:00:00,0.9027626666666666,0.0,0.0174402,0.0,0.0,-0.5355183588666667,0.478652
2024-12-04 14:15:00,1.0325013333333333,0.0,0.0189036,0.0,0.0,-0.7531014896,0.402306
2024-12-04 14:30:00,1.075256,0.0,0.01917673333333333,0.0,0.0,-0.8189178697999999,0.3735886666666667
2024-12-04 14:45:00,1.1117,0.0,0.020516733333333332,0.0,0.0,-0.9024336000000001,0.3166533333333333
2024-12-04 15:00:00,1.1473733333333334,0.0,0.021940666666666667,0.0,0.0,-0.94937184,0.30240866666666666
2024-12-04 15:15:00,1.2641333333333333,0.0,0.022702666666666666,0.0,0.0,-1.1013299730666666,0.2617366666666667
2024-12-04 15:30:00,1.2975533333333333,0.0,0.022750466666666667,0.0,0.0,-1.1689607533333335,0.23430866666666667
2024-12-04 15:45:00,1.1392266666666666,0.0,0.0212844,0.0,0.0,-1.0326262012,0.21252266666666667
2024-12-04 16:00:00,1.030846,0.0,0.019488933333333333,0.0,0.0,-0.9534161066666668,0.184918
2024-12-04 16:15:00,0.7887186666666667,0.0,0.016357,0.0,0.0,-0.7385629156,0.14732866666666666
2024-12-04 16:30:00,0.8784693333333333,0.0,0.0183238,0.0,0.0,-0.8826630888,0.10728686666666666
2024-12-04 16:45:00,0.9116040000000001,0.0,0.01863086666666667,0.0,0.0,-0.9653398572,0.05602053333333334
2024-12-04 17:00:00,0.9768873333333333,0.0,0.019063133333333333,0.0,0.0,-1.0565648903333333,0.016622386666666666
2024-12-04 17:15:00,0.934392,0.0,0.019219,0.0,0.0,-1.016038636,0.004502433333333333
2024-12-04 17:30:00,0.8335353333333333,0.0,0.0184398,0.0,0.0,-0.9030327474000001,0.0007990600000000001
2024-12-04 17:45:00,1.0569706666666667,0.0,0.020656266666666666,0.0,0.0,-1.1347571083999999,0.0
2024-12-04 18:00:00,0.9290073333333333,0.0,0.018319333333333333,0.0,0.0,-1.0029248005333333,0.0
2024-12-04 18:15:00,0.827906,0.0,0.017685600000000003,0.0,0.0,-0.8968309778666668,0.0
2024-12-04 18:30:00,0.672732,0.0,0.0153404,0.0,0.0,-0.7334860401333334,0.0
2024-12-04 18:45:00,0.7086866666666667,0.0,0.015198066666666668,0.0,0.0,-0.7740208957333333,0.0
2024-12-04 19:00:00,0.67083,0.0,0.0148722,0.0,0.0,-0.7320109432666667,0.0
2024-12-04 19:15:00,0.69143,0.0,0.6081679999999999,0.0,0.0,-0.13614712968,0.0
2024-12-04 19:30:00,1.236338,0.0,1.1909506666666667,0.0,0.0,-0.10300674,0.0
2024-12-04 19:45:00,0.6821093333333333,0.0,0.6260913333333333,0.0,0.0,-0.106488,0.0
2024-12-04 20:00:00,0.6254073333333333,0.0,0.6664239999999999,0.0,0.0,-0.0165115685924,0.0
2024-12-04 20:15:00,0.7584506666666667,0.0,0.8210466666666666,0.0,0.00225010674,-0.00039801006466666674,0.0
2024-12-04 20:30:00,0.7938986666666668,0.0,0.857174,0.0,0.0031812611599999997,0.0,0.0
2024-12-04 20:45:00,0.9426786666666668,0.0,1.0078186666666666,0.0,0.0009305889133333333,-0.0008664185553333334,0.0
2024-12-04 21:00:00,1.0882266666666667,0.0,1.1531933333333333,0.0,0.0,-0.0022722466666666667,0.0
2024-12-04 21:15:00,1.1359866666666667,0.0,1.2001733333333333,0.0,0.0,-0.0016102155066666666,0.0
2024-12-04 21:30:00,1.250194,0.0,1.316908,0.0,0.00112306558,-0.000864725442,0.0
2024-12-04 21:45:00,0.989762,0.0,1.05548,0.0,0.00055983116,-0.0011682039133333333,0.0
2024-12-04 22:00:00,1.3072686666666666,0.0,1.3793466666666667,0.0,9.482013800000002e-05,-0.0017515901293333335,0.0
2024-12-04 22:15:00,1.5239866666666666,0.0,1.5989933333333333,0.0,0.0,-0.001839603406666667,0.0
2024-12-04 22:30:00,1.4497133333333332,0.0,1.5267333333333333,0.0,0.0,-0.00204513442,0.0
2024-12-04 22:45:00,1.4908333333333335,0.0,1.5651466666666667,0.0,0.0,-0.0020854489133333336,0.0
2024-12-04 23:00:00,1.5164533333333334,0.0,1.5908533333333332,0.0,0.0,-0.0016153275506666667,0.0
2024-12-04 23:15:00,1.4373866666666666,0.0,1.5104333333333335,0.0,0.0,-0.0028985112333333334,0.0
2024-12-04 23:30:00,1.3807266666666667,0.0,1.4547199999999998,0.0,6.245442e-06,-0.002821857826666667,0.0
2024-12-04 23:45:00,1.2744153333333332,0.0,1.3439353333333335,0.0,0.0005189477533333333,-0.0016675667400000002,0.0
2024-12-05 00:00:00,1.237782,0.0,1.3074933333333334,0.0,0.0006962034333333334,-0.0010288133333333333,0.0
2024-12-05 00:15:00,1.0015426666666667,0.0,1.0668313333333332,0.0,3.293122466666667e-05,-0.0014160399353333334,0.0
2024-12-05 00:30:00,0.914146,0.0,0.9790026666666667,0.0,0.0012905577533333336,-0.0006109277533333334,0.0
2024-12-05 00:45:00,0.9847293333333333,0.0,1.0507133333333334,0.0,0.0007375433333333333,-0.0010129120353333334,0.0
2024-12-05 01:00:00,0.949136,0.0,1.0159826666666667,0.0,0.00110205326,-0.0009425122466666668,0.0
2024-12-05 01:15:00,0.9964446666666666,0.0,1.05944,0.0,0.0002889977533333333,-0.0010855912246666667,0.0
2024-12-05 01:30:00,1.031966,0.0,1.0942106666666667,0.0,0.0001527321086666667,-0.0011843810491333334,0.0
2024-12-05 01:45:00,0.9490446666666666,0.0,1.01659,0.0,0.0007954580293333334,-0.000387223536,0.0
2024-12-05 02:00:00,0.92989,0.0,0.9974126666666667,0.0,0.0017362660228666667,-0.0006597589133333334,0.0
2024-12-05 02:15:00,1.08056,0.0,1.1436199999999999,0.0,0.0,-0.0022364732600000004,0.0
2024-12-05 02:30:00,1.0319066666666667,0.0,1.0957333333333332,0.0,0.0,-0.0017958812246666668,0.0
2024-12-05 02:45:00,1.019608,0.0,1.0844200000000002,0.0,5.3370884000000004e-05,-0.001539243398,0.0
2024-12-05 03:00:00,1.05026,0.0,1.1153453333333334,0.0,0.0005984355066666667,-0.0016806200646666666,0.0
2024-12-05 03:15:00,1.028356,0.0,1.0939793333333334,0.0,0.00034009877533333334,-0.001496094558,0.0
2024-12-05 03:30:00,0.9759639999999999,0.0,1.0414693333333334,0.0,0.000494533536,-0.0011111433708666666,0.0
2024-12-05 03:45:00,1.0142966666666666,0.0,1.0767266666666666,0.0,2.782122466666667e-05,-0.0011656468693333334,0.0
2024-12-05 04:00:00,1.0571233333333334,0.0,1.1208053333333334,0.0,0.00018623224666666668,-0.0017243354333333334,0.0
2024-12-05 04:15:00,0.8870686666666666,0.0,0.9567826666666667,0.0,0.0015137942353333335,-3.9744558000000004e-05,0.0
2024-12-05 04:30:00,0.8980206666666667,0.0,0.96543,0.0,0.0016902755800000003,-0.0006864399266666667,0.0
2024-12-05 04:45:00,1.0960266666666667,0.0,1.15898,0.0,0.0,-0.0024317944933333335,0.0
2024-12-05 05:00:00,1.020778,0.0,1.08528,0.0,2.3846666666666666e-05,-0.0017850912893333335,0.0
2024-12-05 05:15:00,0.9888366666666666,0.0,1.0554686666666666,0.0,0.0005359844933333334,-0.00141547,0.0
2024-12-05 05:30:00,1.0357613333333335,0.0,1.1004066666666668,0.0,0.0,-0.00205535442,0.0
2024-12-05 05:45:00,1.0036493333333334,0.0,1.0695133333333333,0.0,1.3058775333333332e-05,-0.0012718244933333333,0.0
2024-12-05 06:00:00,0.9785453333333333,0.0,1.0438266666666667,0.0,0.0003247677533333333,-0.0011809721,0.0
2024-12-05 06:15:00,1.1353506666666666,0.0,1.2011513333333332,0.0,0.0004337844933333333,-0.0027667788400000002,0.0
2024-12-05 06:30:00,1.4758306666666667,0.0,1.5418733333333334,0.0,0.0,-0.003454055784666667,0.0
2024-12-05 06:45:00,0.9401799999999999,0.0,1.008702,0.0,0.00135130884,-0.0006557833333333333,0.0
2024-12-05 07:00:00,1.0609966666666668,0.0,1.1260133333333333,0.0,8.005554246666667e-05,-0.0019667776799999997,0.0
2024-12-05 07:15:00,1.1329133333333334,0.0,1.1947800000000002,0.0,0.0,-0.00291723768,0.0
2024-12-05 07:30:00,1.0651533333333334,0.0,1.1301533333333333,0.0,0.0,-0.0023744545020000004,7.218666666666667e-05
2024-12-05 07:45:00,1.2936533333333335,0.0,1.3778533333333334,0.0,0.0,-0.0019344211600000002,0.00288026
2024-12-05 08:00:00,2.10712,0.0,2.194986666666667,0.0,2.3846666666666666e-05,-0.00231483,0.017064433333333334
2024-12-05 08:15:00,1.21136,0.0,1.2567599999999999,0.0,0.0,-0.0012065289133333336,0.054681266666666666
2024-12-05 08:30:00,1.8759000000000001,0.0,1.88484,0.0,0.0,-0.0008669942820000001,0.10604273333333333
2024-12-05 08:45:00,2.11926,0.0,2.0963666666666665,0.0,2.6120718866666668e-05,-0.0007233525226666667,0.13552266666666668
2024-12-05 09:00:00,2.1814666666666667,0.0,1.8229313333333332,0.0,0.003500917891333333,-0.0011673454333333334,0.483846
2024-12-05 09:15:00,1.9875733333333334,0.0,0.13210534,0.0,0.5121857352733333,-0.018982217268,2.556073333333333
2024-12-05 09:30:00,1.8549866666666666,0.0,0.019158559999999998,0.0,1.4359100393333333,0.0,3.5030733333333335
2024-12-05 09:45:00,2.2774666666666668,0.0,0.023915066666666665,0.0,1.3020609235333334,0.0,3.8074133333333333
2024-12-05 10:00:00,2.2613600000000003,0.0,0.022963599999999997,0.0,1.7227218184666666,0.0,4.22776
2024-12-05 10:15:00,1.7566599999999999,0.0,0.014364066666666668,0.0,2.497726006666667,0.0,4.508266666666667
2024-12-05 10:30:00,1.8799533333333334,0.0,0.015131333333333333,0.0,2.6077661086666666,0.0,4.74934
2024-12-05 10:45:00,1.8250133333333334,0.0,0.0127455,0.0,2.8905580544666667,0.0,4.988606666666667
2024-12-05 11:00:00,1.3789466666666668,0.0,0.0025342586666666665,-0.0029102176,3.47320733,0.0,5.149299999999999
2024-12-05 11:15:00,1.0239559999999999,0.0,0.0,-0.008530853333333333,3.9224186353333335,0.0,5.27194
2024-12-05 11:30:00,0.8994166666666668,0.0,0.0,-0.009568346666666666,4.113939440733334,0.0,5.346266666666667
2024-12-05 11:45:00,0.8708673333333333,0.0,0.0,-0.010529653333333333,4.236083049933333,0.0,5.44562
2024-12-05 12:00:00,0.8794893333333333,0.0,0.0,-1.9945126466666667,2.3188654041999994,0.0,5.468500000000001
2024-12-05 12:15:00,1.5416666666666667,0.0,0.0,-3.8539933333333334,0.104657948,0.0,5.7415199999999995
2024-12-05 12:30:00,0.8685186666666667,0.0,0.0,-3.3940266666666665,0.10421722,0.0,4.601406666666667
2024-12-05 12:45:00,0.7256940000000001,0.0,0.0,-3.3047933333333335,0.10597301199999999,0.0,4.356526666666666
2024-12-05 13:00:00,0.618088,0.0,0.0,-3.6228466666666668,0.104745168,0.0,4.574286666666667
2024-12-05 13:15:00,0.6049553333333333,0.0,0.0,-3.3612666666666664,0.034386909888880005,-0.001988593162533333,4.22356
2024-12-05 13:30:00,0.6138826666666667,0.0,0.0,-1.2429053333333333,0.00094975210964,-0.0005124698115333334,2.03512
2024-12-05 13:45:00,0.6501506666666667,0.0,0.0,-0.9361193333333333,0.0005978216628266667,-0.00043196040710666663,1.738
2024-12-05 14:00:00,0.6469893333333334,0.0,0.0,-0.9314959999999999,0.0009648451116666666,-0.00036425311688133337,1.73154
2024-12-05 14:15:00,0.6195053333333334,0.0,0.0,-0.422034,0.0007415489856933333,-0.0004915531916933333,1.1818866666666668
2024-12-05 14:30:00,0.6782266666666666,0.0,0.0,-0.3279473333333333,0.0014978105278266665,-6.573666666666666e-05,1.1473266666666668
2024-12-05 14:45:00,0.728202,0.0,0.0,-0.3505013333333334,0.0008581718868,-0.00015279333333333332,1.2122266666666666
2024-12-05 15:00:00,0.6147073333333334,0.0,0.0,-0.4270253333333333,0.00076812431996,-0.0003328300733333333,1.1771
2024-12-05 15:15:00,0.5851673333333333,0.0,0.0023752666666666668,-0.19379346666666666,0.0007183758956,-0.015615016733333332,0.8866653333333333
2024-12-05 15:30:00,0.845402,0.0,0.0144516,0.0,0.0,-0.40425116734,0.5291173333333333
2024-12-05 15:45:00,0.7552806666666666,0.0,0.013939533333333334,0.0,0.0,-0.4788684266666667,0.37560466666666664
2024-12-05 16:00:00,0.6451826666666667,0.0,0.013351400000000001,0.0,0.0,-0.46339702,0.265462
2024-12-05 16:15:00,0.6333133333333334,0.0,0.013737666666666667,0.0,0.0,-0.5643181147866667,0.15673866666666667
2024-12-05 16:30:00,0.6667053333333333,0.0,0.0141448,0.0,0.0,-0.6749493341333334,0.08899986666666666
2024-12-05 16:45:00,0.6583293333333333,0.0,0.0143754,0.0,0.0,-0.7197501386666667,0.023131573333333332
2024-12-05 17:00:00,0.6627986666666666,0.0,0.014409533333333334,0.0,0.0,-0.7325307442,0.00617208
2024-12-05 17:15:00,0.7151873333333333,0.0,0.014763599999999998,0.0,0.0,-0.78451648,0.0018910066666666667
2024-12-05 17:30:00,0.6129473333333333,0.0,0.014417266666666668,0.0,0.0,-0.6728533594,0.0
2024-12-05 17:45:00,0.5810479999999999,0.0,0.0143512,0.0,0.0,-0.6392950024,0.0
2024-12-05 18:00:00,0.755492,0.0,0.014833933333333334,0.0,0.0,-0.8234314550666667,0.0
2024-12-05 18:15:00,1.1018673333333333,0.0,0.017380200000000002,0.0,0.0,-1.1908349060666665,0.0
2024-12-05 18:30:00,1.7572733333333332,0.0,0.02545266666666667,0.0,0.0,-1.8582850069999999,0.0
2024-12-05 18:45:00,1.058678,0.0,0.017709466666666666,0.0,0.0,-1.1403484253333334,0.0
2024-12-05 19:00:00,0.7695446666666667,0.0,0.014872733333333332,0.0,0.0,-0.8391247452,0.0
2024-12-05 19:15:00,1.6606393333333334,0.0,0.0281654,0.0,0.0,-1.7672141604666665,0.0
2024-12-05 19:30:00,2.2650066666666664,0.0,0.037121133333333334,0.0,0.0,-2.3942791939333334,0.0
2024-12-05 19:45:00,1.4439133333333334,0.0,0.024190866666666665,0.0,0.0,-1.5427626602666666,0.0
2024-12-05 20:00:00,1.6712066666666667,0.0,0.02869033333333333,0.0,0.0,-1.7774694998666667,0.0
2024-12-05 20:15:00,1.1329933333333335,0.0,0.020978533333333334,0.0,0.0,-1.216909313333333,0.0
2024-12-05 20:30:00,1.58556,0.0,0.0246492,0.0,0.0,-1.6913844331333332,0.0
2024-12-05 20:45:00,1.3212466666666667,0.0,0.021453933333333335,0.0,0.0,-1.4155864863999998,0.0
2024-12-05 21:00:00,1.0790693333333332,0.0,0.018791333333333333,0.0,0.0,-1.1635424977999997,0.0
2024-12-05 21:15:00,1.1275760000000001,0.0,0.019754,0.0,0.0,-1.2128469504,0.0
2024-12-05 21:30:00,0.7856513333333334,0.0,0.014578533333333334,0.0,0.0,-0.8552468082666667,0.0
2024-12-05 21:45:00,0.9284393333333334,0.0,0.0166234,0.0,0.0,-1.0038070464,0.0
2024-12-05 22:00:00,0.800678,0.0,0.014650133333333334,0.0,0.0,-0.8723212742,0.0
2024-12-05 22:15:00,0.7910326666666666,0.0,0.014632866666666666,0.0,0.0,-0.8610607450666666,0.0
2024-12-05 22:30:00,0.69338,0.0,0.15373720000000002,0.0,0.0,-0.61282892056,0.0
2024-12-05 22:45:00,0.5974886666666667,0.0,0.540962,0.0,0.0,-0.10781162933333333,0.0
2024-12-05 23:00:00,0.6892473333333334,0.0,0.6365713333333333,0.0,0.0,-0.10354111933333332,0.0
2024-12-05 23:15:00,0.7429493333333334,0.0,0.7032573333333333,0.0,0.0001388322,-0.08992708818466667,0.0
2024-12-05 23:30:00,0.6680586666666667,0.0,0.7274733333333333,0.0,0.0015475541999999999,0.0,0.0
2024-12-05 23:45:00,0.6259193333333334,0.0,0.6826946666666667,0.0,0.0007049605776666667,-0.002173178,0.0
2024-12-06 00:00:00,0.6815673333333334,0.0,0.7433193333333333,0.0,0.0019433210830000001,0.0,0.0
2024-12-06 00:15:00,0.6840539999999999,0.0,0.746658,0.0,0.0015585465933333335,0.0,0.0
2024-12-06 00:30:00,0.6732193333333334,0.0,0.7359606666666667,0.0,0.0017149739133333335,0.0,0.0
2024-12-06 00:45:00,0.7976326666666667,0.0,0.860246,0.0,0.0014881433980000003,-5.2235442000000006e-05,0.0
2024-12-06 01:00:00,0.9018786666666667,0.0,0.9664613333333334,0.0,0.001442155442,-0.0005410910866666667,0.0
2024-12-06 01:15:00,0.615036,0.0,0.6749853333333333,0.0,0.0006222831953333334,-0.0005354155800000001,0.0
2024-12-06 01:30:00,0.666134,0.0,0.7271920000000001,0.0,0.0008811854333333334,-0.00076081768,0.0
2024-12-06 01:45:00,0.7624946666666667,0.0,0.8248920000000001,0.0,0.00216664,0.0,0.0
2024-12-06 02:00:00,0.7059253333333333,0.0,0.767892,0.0,0.0018288144933333334,0.0,0.0
2024-12-06 02:15:00,0.620124,0.0,0.6806253333333333,0.0,0.0007540097973333333,-0.0007125612246666667,0.0
2024-12-06 02:30:00,0.688182,0.0,0.7512086666666666,0.0,0.00205819558,0.0,0.0
2024-12-06 02:45:00,0.6957666666666668,0.0,0.7577193333333334,0.0,0.0019000955866666667,0.0,0.0
2024-12-06 03:00:00,0.6700813333333334,0.0,0.7323366666666666,0.0,0.0017459200733333335,0.0,0.0
2024-12-06 03:15:00,0.7284780000000001,0.0,0.7904773333333334,0.0,0.0018725356533333334,0.0,0.0
2024-12-06 03:30:00,0.716886,0.0,0.7788006666666667,0.0,0.0017987234066666668,0.0,0.0
2024-12-06 03:45:00,0.5993086666666667,0.0,0.657208,0.0,0.0002123467313333333,-0.0016272498620000001,0.0
2024-12-06 04:00:00,0.9271653333333333,0.0,0.992282,0.0,0.0011758689133333333,-0.0018906863733333331,0.0
2024-12-06 04:15:00,0.81782,0.0,0.8814960000000001,0.0,0.0025663578266666666,-0.00010844442,0.0
2024-12-06 04:30:00,0.6706066666666667,0.0,0.7326726666666666,0.0,0.00140354326,-3.293122466666667e-05,0.0
2024-12-06 04:45:00,0.6135186666666667,0.0,0.6705966666666666,0.0,0.0007057455066666667,-0.0026929700000000003,0.0
2024-12-06 05:00:00,0.6654466666666666,0.0,0.727326,0.0,0.0015173191133333334,-2.6117891333333335e-05,0.0
2024-12-06 05:15:00,0.6596879999999999,0.0,0.7218853333333333,0.0,0.0013444989133333334,0.0,0.0
2024-12-06 05:30:00,0.6406786666666666,0.0,0.7020053333333334,0.0,0.0010924067042000002,0.0,0.0
2024-12-06 05:45:00,0.69895,0.0,0.7601306666666667,0.0,0.0013399612333333333,-1.4194558e-05,0.0
2024-12-06 06:00:00,0.6913173333333333,0.0,0.7519213333333333,0.0,0.0014336367313333334,0.0,0.0
2024-12-06 06:15:00,0.9043519999999999,0.0,0.968722,0.0,0.00019758666666666667,-0.001963957982,0.0
2024-12-06 06:30:00,0.6661579999999999,0.0,0.7234806666666667,0.0,0.00090049442,-0.00101291442,0.0
2024-12-06 06:45:00,0.7253266666666666,0.0,0.7863453333333333,0.0,0.0015642265286666668,0.0,0.0
2024-12-06 07:00:00,0.7129806666666667,0.0,0.774798,0.0,0.0012994219000000001,-0.00022200020266666668,0.0
2024-12-06 07:15:00,0.8810713333333333,0.0,0.9471786666666666,0.0,0.0016874310133333334,-0.0008017010866666667,0.0
2024-12-06 07:30:00,0.6543866666666667,0.0,0.7151293333333334,0.0,0.0012871534713333333,0.0,0.0
2024-12-06 07:45:00,0.6483686666666666,0.0,0.7118833333333333,0.0,0.00029126761533333333,-0.0010969558646666668,0.000877802
2024-12-06 08:00:00,1.4936333333333331,0.0,1.586662,0.0,7.948775333333334e-06,-0.00182484232,0.0028936133333333338
2024-12-06 08:15:00,2.1188733333333336,0.0,2.2109866666666664,0.0,0.0015091533333333332,-0.0036325968,0.0058806200000000005
2024-12-06 08:30:00,1.5428066666666667,0.0,1.5913066666666669,0.0,3.8607753333333334e-05,-0.0010469810866666667,0.05047833333333333
2024-12-06 08:45:00,1.5815133333333333,0.0,1.60538,0.0,5.1099999999999995e-05,-0.000969194282,0.08243726666666666
2024-12-06 09:00:00,1.8857133333333331,0.0,1.8315333333333332,0.0,1.7033333333333335e-05,-0.0014131943466666667,0.15329933333333334
2024-12-06 09:15:00,2.1457466666666667,0.0,1.9870133333333333,0.0,4.7125782666666666e-05,-0.0010647131273333334,0.250674
2024-12-06 09:30:00,2.1980666666666666,0.0,2.0255199999999998,0.0,1.1923333333333333e-05,-0.0010157535360000001,0.2758273333333333
2024-12-06 09:45:00,2.3298600000000005,0.0,2.107,0.0,7.097221086666667e-05,-0.0010867290513333335,0.337422
2024-12-06 10:00:00,2.2566333333333333,0.0,2.02344,0.0,1.8736666666666666e-05,-0.0008772142819999999,0.35003666666666666
